________           _____       ______   ____________       _____________       
__  ___/______________(_)_____ ___  /   __  ___/_  /____  _______  /__(_)_____ 
_____ \_  _ \_  ___/_  /_  __ `/_  /    _____ \_  __/  / / /  __  /__  /_  __ \
____/ //  __/  /   _  / / /_/ /_  /     ____/ // /_ / /_/ // /_/ / _  / / /_/ /
/____/ \___//_/    /_/  \__,_/ /_/      /____/ \__/ \__,_/ \__,_/  /_/  \____/ 
                                                                               

Welcome to Serial Studio! To start, please select a COM port & baud rate in the
devices pane on the right. If serial connection is successful & incoming data is
interpreted correctly, this pane shall be automatically closed and the dashboard
shall be shown. Otherwise, you can use the console to find the source of your
problem.

Use the toolbar buttons to display the features that you want to use. If you
encounter a problem with Serial Studio, please report it at:

→ https://github.com/Serial-Studio/Serial-Studio/issues

You can also use the links in the "About" window. For documentation regarding
usage of Serial Studio & integration with your current MCU projects, please read
the wiki:

→ https://github.com/Serial-Studio/Serial-Studio/wiki

Tip: Double-click on any group, chart or widget to view it in another window.

/*Project Zeggreus,1069000,33220,8.030000,39.750000,12.000000,101.005997,39.750000,25,1069000,5.922696,52.394821,12.000000,0.000000,10.001999,0.191426,125.795471,15.013846,0.012217,16.020552,-105.000000,1,1,0,1,0,0,1,0.000000,0.012217,15.013846,125.795471/*Project Zeggreus,1069025,33221,8.020000,39.750000,0.000000,102.030998,39.750000,25,1069025,5.922696,52.394821,0.000000,0.000000,11.093125,-0.440279,-1.196411,0.035430,-0.040317,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.040317,0.035430,-1.196411*/
/*Project Zeggreus,1069050,33222,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069050,5.922696,52.394821,0.000000,0.000000,8.891729,0.526421,1.598405,0.032987,-0.045204,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.045204,0.032987,1.598405*/
/*Project Zeggreus,1069075,33223,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069075,5.922696,52.394821,0.000000,0.000000,10.758131,0.765703,-0.832702,-0.026878,-0.004887,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.004887,-0.026878,-0.832702*//*Project Zeggreus,1069192,33224,8.030000,39.750000,0.000000,102.030998,39.750000,117,1069192,5.922696,52.394821,0.000000,0.000000,9.781859,-0.038285,0.937986,-0.073304,0.028100,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.028100,-0.073304,0.937986*/
/*Project Zeggreus,1069217,33225,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069217,5.922696,52.394821,0.000000,0.000000,9.695718,-0.535992,-2.220539,-0.035430,0.019548,-0.014661,-106.000000,0,1,0,1,0,0,1,0.000000,0.019548,-0.035430,-2.220539*/
/*Project Zeggreus,1069242,33226,8.000000,39.750000,0.000000,102.030998,39.750000,25,1069242,5.922696,52.394821,0.000000,0.000000,10.403993,-0.497707,-1.512264,0.040317,-0.012217,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,-0.012217,0.040317,-1.512264*/
/*Project Zeggreus,1062615,33227,1.900000,39.750000,0.000000,102.029999,39.750000,25,1062615,5.922696,52.394821,0.000000,0.000000,9.073584,-0.315853,0.086142,0.070860,-0.040317,-0.008552,-105.000000,1,1,0,1,0,0,1,0.000000,-0.040317,0.070860,0.086142*/
/*Project Zeggreus,1069292,33228,8.040000,39.750000,0.000000,102.029999,39.750000,25,1069292,5.922696,52.394821,0.000000,0.000000,10.796415,-1.292124,-4.259224,-0.006109,-0.035430,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.035430,-0.006109,-4.259224*/*Project Zeggreus,1069342,33229,8.040000,39.750000,0.000000,102.029999,39.750000,49,1069342,5.922696,52.394821,0.000000,0.000000,9.619147,-0.181855,-2.172683,-0.051313,0.018326,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.018326,-0.051313,-2.172683*/
/*Project Zeggreus,1069367,33230,8.010000,39.750000,0.000000,102.030998,39.750000,25,1069367,5.922696,52.394821,0.000000,0.000000,8.374879,0.526421,2.938386,0.051313,0.009774,-0.017104,-106.000000,0,1,0,1,0,0,1,0.000000,0.009774,0.051313,2.938386*/
/*Project Zeggreus,1069392,33231,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069392,5.922696,52.394821,0.000000,0.000000,8.910872,-0.325424,0.038285,0.070860,-0.020769,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.020769,0.070860,0.038285*/
/*Project Zeggreus,1069417,33232,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069417,5.922696,52.394821,0.000000,0.000000,10.911271,-1.244268,-19.247866,0.123395,-0.045204,-0.006109,-106.000000,1,1,0,1,0,0,1,0.000000,-0.045204,0.123395,-19.247866*/*Project Zeggreus,1069442,33233,8.040000,43.750000,0.187500,101.263000,43.750000,25,1069442,5.922696,52.394821,0.187500,0.000000,8.623733,0.459422,0.947558,-0.067195,-0.036652,-0.002443,-105.000000,1,1,0,1,0,0,1,0.000000,-0.036652,-0.067195,0.947558*/
/*Project Zeggreus,1069467,33234,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069467,5.922696,52.394821,0.000000,0.000000,9.695718,-0.162712,-1.655833,-0.051313,0.010996,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,0.010996,-0.051313,-1.655833*/
/*Project Zeggreus,1069492,33235,8.020000,39.750000,0.000000,102.030998,39.750000,25,1069492,5.922696,52.394821,0.000000,0.000000,8.461020,0.583849,2.995814,0.018326,0.035430,-0.017104,-106.000000,0,1,0,1,0,0,1,0.000000,0.035430,0.018326,2.995814*/
/*Project Zeggreus,1069517,33236,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069517,5.922696,52.394821,0.000000,0.000000,9.102298,-0.191426,0.124427,0.043982,0.003665,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.003665,0.043982,0.124427*/
/*Project Zeggreus,1069542,33237,8.040000,39.750000,0.000000,102.029999,39.750000,25,1069542,5.922696,52.394821,0.000000,0.000000,8.633304,0.153141,1.177269,0.008552,-0.046426,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.046426,0.008552,1.177269*/
/*Project Zeggreus,1069567,33238,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069567,5.922696,52.394821,0.000000,0.000000,8.422736,0.545564,1.378266,-0.020769,-0.054978,-0.002443,-106.000000,0,1,0,1,0,0,1,0.000000,-0.054978,-0.020769,1.378266*/
/*Project Zeggreus,1069592,33239,8.040000,39.750000,0.000000,102.030998,39.750000,25,1069592,5.922696,52.394821,0.000000,0.000000,9.408579,-0.382852,1.550549,-0.026878,0.007330,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.007330,-0.026878,1.550549*/
/*Project Zeggreus,1069617,33240,8.040000,39.750000,0.000000,102.030998,39.750000,25,1069617,5.922696,52.394821,0.000000,0.000000,8.298309,0.602991,3.024528,-0.023213,0.043982,-0.014661,-106.000000,0,1,0,1,0,0,1,0.000000,0.043982,-0.023213,3.024528*/
/*Project Zeggreus,1069667,33241,8.030000,39.750000,0.000000,102.030998,39.750000,51,1069667,5.922696,52.394821,0.000000,0.000000,8.853444,0.114855,0.870987,0.028100,-0.032987,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,-0.032987,0.028100,0.870987*/
/*Project Zeggreus,1069692,33242,8.040000,39.750000,0.000000,102.030998,39.750000,25,1069692,5.922696,52.394821,0.000000,0.000000,8.327023,0.488136,1.540978,0.031765,18.708359,-2.505769,-106.000000,1,1,0,1,0,0,1,0.000000,18.708359,0.031765,1.540978*/
/*Project Zeggreus,1069717,33243,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069717,5.922696,52.394821,0.000000,0.000000,9.360723,-0.832702,1.091127,-0.015882,-0.013439,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.013439,-0.015882,1.091127*/
/*Project Zeggreus,1069742,33244,8.040000,39.750000,0.000000,102.030998,39.750000,25,1069742,5.922696,52.394821,0.000000,0.000000,8.193025,0.564706,2.804388,-0.058643,0.032987,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.032987,-0.058643,2.804388*/
/*Project Zeggreus,1069767,33245,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069767,5.922696,52.394821,0.000000,0.000000,10.662417,-1.272982,-2.096113,-0.035430,0.025656,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,0.025656,-0.035430,-2.096113*/
/*Project Zeggreus,1069792,33246,8.020000,39.750000,0.000000,102.030998,39.750000,25,1069792,5.922696,52.394821,0.000000,0.000000,8.997013,0.019143,0.823131,0.035430,-0.018326,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,-0.018326,0.035430,0.823131*/
/*Project Zeggreus,1069817,33247,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069817,5.922696,52.394821,0.000000,0.000000,30.905697,-20.396420,-1.617548,15.083485,-0.029322,-0.065973,-106.000000,1,1,0,1,0,0,1,0.000000,-0.029322,15.083485,-1.617548/*Project Zeggreus,1069842,33248,8.030000,39.750000,0.000000,102.030998,39.750000,25,1069842,5.922696,52.394821,0.000000,0.000000,9.485149,-1.071985,0.344566,-0.001222,-0.032987,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.032987,-0.001222,0.344566*/
/*Project Zeggreus,1069867,33249,8.030000,39.750000,0.000000,102.029999,39.750000,25,1069867,5.922696,52.394821,0.000000,0.000000,10.729417,-0.172283,-0.928415,-0.091630,0.002443,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,0.002443,-0.091630,-0.928415*/
/*Project Zeggreus,1069892,33250,8.040000,39.750000,0.000000,102.029999,39.750000,25,1069892,5.922696,52.394821,0.000000,0.000000,10.566705,-1.215554,-2.277967,-0.053756,0.021991,-0.012217,-105.000000,0,1,0,1,0,0,1,0.000000,0.021991,-0.053756,-2.277967*/
/*Project Zeggreus,1070034,33251,8.040000,39.750000,0.000000,102.029999,39.750000,141,1070034,5.922696,52.394821,0.000000,0.000000,10.547563,0.105284,0.976272,0.015882,-0.017104,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,-0.017104,0.015882,0.976272*/
/*Project Zeggreus,1070059,33252,8.040000,39.750000,0.000000,102.030998,39.750000,25,1070059,5.922696,52.394821,0.000000,0.000000,9.427721,1.148555,0.401994,0.013439,-0.014661,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,-0.014661,0.013439,0.401994*/
/*Project Zeggreus,1070084,33253,8.030000,39.750000,0.000000,102.029999,39.750000,25,1070084,5.922696,52.394821,0.000000,0.000000,11.351551,1.138984,3.091527,0.019548,-0.019548,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.019548,0.019548,3.091527*/
/*Project Zeggreus,1070109,33254,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070109,5.922696,52.394821,0.000000,0.000000,9.351151,0.937986,0.306281,0.024435,-0.015882,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,-0.015882,0.024435,0.306281*/
/*Project Zeggreus,1070134,33255,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070134,5.922696,52.394821,0.000000,0.000000,10.566705,1.244268,1.014557,0.043982,-0.024435,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.024435,0.043982,1.014557*/
/*Project Zeggreus,1070159,33256,8.030000,39.750000,0.000000,102.030998,39.750000,25,1070159,5.922696,52.394821,0.000000,0.000000,8.441878,0.057428,-1.895115,0.052534,-0.018326,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.018326,0.052534,-1.895115*/
/*Project Zeggreus,1070184,33257,8.020000,39.750000,0.000000,102.029999,39.750000,25,1070184,5.922696,52.394821,0.000000,0.000000,9.676575,1.234697,2.373680,0.075747,-0.017104,-0.009774,-105.000000,0,1,0,1,0,0,1,0.000000,-0.017104,0.075747,2.373680*/
/*Project Zeggreus,1070209,33258,8.050000,39.750000,0.000000,102.030998,39.750000,25,1070209,5.922696,52.394821,0.000000,0.000000,8.001599,0.191426,-1.579263,0.074526,-0.008552,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,-0.008552,0.074526,-1.579263*/
/*Project Zeggreus,1070234,33259,8.030000,39.750000,6.000000,102.569000,39.750000,25,1070234,5.922696,52.394821,6.000000,0.000000,8.757730,1.110270,2.565106,0.070860,-0.001222,-0.014661,-106.000000,1,1,0,1,0,0,1,0.000000,-0.001222,0.070860,2.565106*/
/*Project Zeggreus,1070284,33260,8.040000,39.750000,0.000000,102.029999,39.750000,51,1070284,5.922696,52.394821,0.000000,0.000000,8.776874,1.024128,1.607977,0.037874,0.010996,-0.015882,-106.000000,0,1,0,1,0,0,1,0.000000,0.010996,0.037874,1.607977*/
/*Project Zeggreus,1070309,33261,8.020000,39.750000,0.000000,102.030998,39.750000,25,1070309,5.922696,52.394821,0.000000,0.000000,8.729017,0.526421,2.009971,-0.007330,-0.010996,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,-0.010996,-0.007330,2.009971*/
/*Project Zeggreus,1070334,33262,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070334,5.922696,52.394821,0.000000,0.000000,8.987442,0.315853,0.411565,-0.010996,-0.019548,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.019548,-0.010996,0.411565*/
/*Project Zeggreus,1070359,33263,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070359,5.922696,52.394821,0.000000,0.000000,10.107283,-0.133998,237.377579,-30.143757,0.007330,-0.012217,-105.000000,1,1,0,1,0,0,1,0.000000,0.007330,-30.143757,237.37757/*Project Zeggreus,1070384,33264,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070384,5.922696,52.394821,0.000000,0.000000,10.212567,-0.392423,-0.296710,0.006109,-0.019548,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.019548,0.006109,-0.296710*/
/*Project Zeggreus,1070409,33265,8.040000,39.750000,0.000000,102.030998,39.750000,25,1070409,5.922696,52.394821,0.000000,0.000000,9.111869,0.133998,-0.038285,-0.019548,0.006109,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,0.006109,-0.019548,-0.038285*/
/*Project Zeggreus,1070434,33266,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070434,5.922696,52.394821,0.000000,0.000000,9.858429,0.057428,0.861416,0.007330,-0.012217,-0.009774,-105.000000,0,1,0,1,0,0,1,0.000000,-0.012217,0.007330,0.861416*/
/*Project Zeggreus,1070459,33267,8.030000,39.750000,0.000000,102.030998,39.750000,25,1070459,5.922696,52.394821,0.000000,0.000000,11.495120,-0.334995,-0.287139,-0.029322,-0.003665,-0.007330,-101.000000,1,1,0,1,0,0,1,0.000000,-0.003665,-0.029322,-0.287139*/*Project Zeggreus,1070484,33268,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070484,5.922696,52.394821,0.000000,0.000000,9.150154,0.890130,4.575077,0.002443,-0.006109,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,-0.006109,0.002443,4.575077*/
/*Project Zeggreus,1070509,33269,8.030000,39.750000,0.000000,102.030998,39.750000,25,1070509,5.922696,52.394821,0.000000,0.000000,118.597862,118.435150,3.168097,-0.024435,-0.018326,-0.004887,-106.000000,1,1,0,1,0,0,1,0.000000,-0.018326,-0.024435,3.168097*/*Project Zeggreus,1070534,33270,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070534,5.922696,52.394821,0.000000,0.000000,10.901700,-0.698704,-4.852644,-0.006109,0.003665,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.003665,-0.006109,-4.852644*/
/*Project Zeggreus,1070431,33271,7.710000,39.750000,0.000000,102.029999,39.750000,25,1070431,5.922696,52.394821,0.000000,0.000000,11.332408,-1.148555,-2.105684,-0.006109,-0.029322,-0.006109,-99.000000,1,1,0,1,0,0,1,0.000000,-0.029322,-0.006109,-2.105684*//*Project Zeggreus,1070584,33272,8.030000,39.750000,0.000000,102.029999,39.750000,25,1070584,5.922696,52.394821,0.000000,0.000000,8.815159,0.555135,3.254239,-0.009774,0.003665,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.003665,-0.009774,3.254239*/
/*Project Zeggreus,1070609,33273,8.040000,39.750000,0.000000,102.030998,39.750000,25,1070609,5.922696,52.394821,0.000000,0.000000,8.336594,0.306281,1.579263,0.015882,-0.025656,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.025656,0.015882,1.579263*/
/*Project Zeggreus,1070634,33274,8.030000,39.750000,0.000000,102.030998,39.750000,25,1070634,5.922696,52.394821,0.000000,0.000000,9.772287,0.918844,2.478964,-0.014661,0.000000,-0.008552,-105.000000,1,1,0,1,0,0,5,0.000000,0.000000,-0.014661,2.478964*/
/*Project Zeggreus,1070659,33275,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070659,5.922696,52.394821,0.000000,0.000000,9.667004,0.803988,3.072384,-0.021991,0.025656,-0.013439,-99.000000,1,1,0,1,0,0,1,0.000000,0.025656,-0.021991,3.072384*/
/*Project Zeggreus,1070684,33276,8.040000,39.750000,0.000000,102.028999,39.750000,25,1070684,5.922696,52.394821,0.000000,0.000000,10.710274,-0.430708,-1.368695,-0.007330,0.043982,-0.015882,-106.000000,0,1,0,1,0,0,1,0.000000,0.043982,-0.007330,-1.368695*/
/*Project Zeggreus,1070709,33277,8.030000,39.750000,0.000000,102.029999,39.750000,25,1070709,5.922696,52.394821,0.000000,0.000000,10.030712,1.119841,3.972085,0.012217,-0.006109,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.006109,0.012217,3.972085*/
/*Project Zeggreus,1070826,33278,8.030000,39.750000,0.000000,102.029999,39.750000,117,1070826,5.922696,52.394821,0.000000,0.000000,11.179267,-0.363709,-1.138984,0.032987,-0.042761,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.042761,0.032987,-1.138984*//*Project Zeggreus,1070851,33279,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070851,5.922696,52.394821,0.000000,0.000000,10.930414,-0.334995,0.708275,0.026878,-0.054978,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.054978,0.026878,0.708275*/
/*Project Zeggreus,1070876,33280,8.030000,39.750000,128.000000,102.029999,39.750000,25,1070876,5.922696,52.394821,128.000000,0.000000,10.825130,0.756132,-1.004985,-0.026878,0.000000,-0.006109,-103.000000,1,1,0,1,0,0,1,0.000000,0.000000,-0.026878,-1.004985/*Project Zeggreus,1070901,33281,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070901,5.922696,52.394821,0.000000,0.000000,11.495120,-0.918844,-1.550549,-0.061087,0.036652,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.036652,-0.061087,-1.550549*/
/*Project Zeggreus,1070926,33282,8.040000,39.750000,0.000000,102.029999,39.750000,25,1070926,5.922696,52.394821,0.000000,0.000000,9.418150,0.459422,1.234697,-0.019548,0.014661,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,0.014661,-0.019548,1.234697*/
/*Project Zeggreus,1070951,33283,8.030000,39.750000,0.000000,102.029999,39.750000,25,1070951,5.922696,52.394821,0.000000,0.000000,11.246266,-0.449851,-1.091127,0.047647,-0.026878,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.026878,0.047647,-1.091127*/
/*Project Zeggreus,1070976,33284,8.030000,39.750000,2176.000000,102.029999,39.750000,25,1070976,5.922696,52.394821,2176.000000,0.000000,10.049855,0.162712,-1.349552,0.059865,-0.032987,-0.009774,-102.000000,1,1,0,1,0,0,1,0.000000,-0.032987,0.059865,-1.3495/*Project Zeggreus,1071001,33285,8.040000,39.750000,-0.062500,102.030998,39.750000,25,1071001,5.922696,52.394821,-0.062500,0.000000,9.341579,-1.713261,-3.742375,0.007330,0.006109,-0.010996,-104.000000,1,1,0,1,0,0,1,0.000000,0.006109,0.007330,-3.742375*/
/*Project Zeggreus,1071026,33286,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071026,5.922696,52.394821,0.000000,0.000000,9.829716,0.430708,1.674976,0.012217,-0.039095,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.039095,0.012217,1.674976*/
/*Project Zeggreus,1071051,33287,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071051,5.922696,52.394821,0.000000,0.000000,9.360723,0.574277,4.546363,0.079412,-0.014661,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.014661,0.079412,4.546363*/
/*Project Zeggreus,1071076,33288,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071076,5.922696,52.394821,0.000000,0.000000,9.963714,-0.200997,-4.393222,0.009774,0.009774,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,0.009774,0.009774,-4.393222*/
/*Project Zeggreus,1071101,33289,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071101,5.922696,52.394821,0.000000,0.000000,9.647861,-0.095713,-0.468993,0.018326,-0.023213,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.023213,0.018326,-0.468993*/
/*Project Zeggreus,1072662,33290,8.280000,39.750000,0.000000,102.029999,39.750000,25,1072662,5.922696,52.394821,0.000000,0.000000,9.446864,0.334995,3.321238,0.069639,0.001222,-0.012217,-106.000000,1,1,0,1,0,0,1,0.000000,0.001222,0.069639,3.321238*/
/*Project Zeggreus,1071151,33291,8.030000,39.750000,0.000000,102.030998,39.750000,25,1071151,5.922696,52.394821,0.000000,0.000000,9.724431,-0.133998,-0.583849,-0.028100,0.023213,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,0.023213,-0.028100,-0.583849*/
/*Project Zeggreus,1071176,33292,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071176,5.922696,52.394821,0.000000,0.000000,10.882557,0.564706,3.014956,0.007330,-0.021991,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.021991,0.007330,3.014956*/
/*Project Zeggreus,1071337,33293,2.600000,39.750000,0.000000,102.029999,39.750000,25,1071337,5.922696,52.394821,0.000000,0.000000,9.676575,0.669990,3.034099,0.013439,0.012217,-0.010996,-106.000000,1,1,0,1,0,0,1,0.000000,0.012217,0.013439,3.034099*/
/*Project Zeggreus,1071226,33294,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071226,5.922696,52.394821,0.000000,0.000000,10.451849,-1.196411,-2.842673,-0.061087,0.019548,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.019548,-0.061087,-2.842673*/
/*Project Zeggreus,1071251,33295,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071251,5.922696,52.394821,0.000000,0.000000,10.289138,0.210568,-2.000400,-0.032987,-0.026878,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.026878,-0.032987,-2.000400*//*Project Zeggreus,1071276,33296,8.040000,39.750000,0.000000,102.030998,39.750000,25,1071276,5.922696,52.394821,0.000000,0.000000,9.839287,0.832702,3.014956,-0.015882,0.014661,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.014661,-0.015882,3.014956*/
/*Project Zeggreus,1071301,33297,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071301,5.922696,52.394821,0.000000,0.000000,10.269995,-0.114855,-0.784846,-0.162490,0.009774,-0.007330,-106.000000,1,1,0,1,0,0,1,0.000000,0.009774,-0.162490,-0.784846*/
/*Project Zeggreus,1071326,33298,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071326,5.922696,52.394821,0.000000,0.000000,10.729417,0.468993,2.679961,-0.028100,-0.032987,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.032987,-0.028100,2.679961*/
/*Project Zeggreus,1071351,33299,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071351,5.922696,52.394821,0.000000,0.000000,10.174282,-1.071985,-2.890530,-0.029322,0.012217,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.012217,-0.029322,-2.890530*/
/*Project Zeggreus,1071376,33300,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071376,5.922696,52.394821,0.000000,0.000000,10.470992,-1.081556,-2.574677,-0.073304,-0.008552,-0.007330,-106.000000,1,1,0,1,0,0,1,0.000000,-0.008552,-0.073304,-2.574677*/*Project Zeggreus,1071401,33301,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071401,5.922696,52.394821,0.000000,0.000000,9.590433,0.593420,4.182654,-0.006109,-0.041539,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.041539,-0.006109,4.182654*/
/*Project Zeggreus,1071426,33302,8.030000,39.750000,0.000000,102.030998,39.750000,25,1071426,5.922696,52.394821,0.000000,0.000000,8.997013,0.602991,5.436493,0.001222,-0.002443,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,-0.002443,0.001222,5.436493*/
/*Project Zeggreus,1071451,33303,8.050000,39.750000,0.000000,102.029999,39.750000,25,1071451,5.922696,52.394821,0.000000,0.000000,9.686146,-0.344566,-1.426122,-0.046426,-0.025656,-0.006109,-105.000000,0,1,0,1,0,0,1,0.000000,-0.025656,-0.046426,-1.426122*//*Project Zeggreus,1071476,33304,8.040000,39.750000,0.000000,102.029999,39.750000,25,1071476,5.922696,52.394821,0.000000,0.000000,9.973285,0.373280,-0.086142,0.053756,-0.043982,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.043982,0.053756,-0.086142*/
/*Project Zeggreus,1071501,33305,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071501,5.922696,52.394821,0.000000,0.000000,9.370294,-1.770689,-3.560520,0.013439,-0.001222,-0.012217,-105.000000,1,1,0,1,0,0,1,0.000000,-0.001222,0.013439,-3.560520*/
/*Project Zeggreus,1071526,33306,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071526,5.922696,52.394821,0.000000,0.000000,9.915857,-1.186840,-3.589234,0.001222,-0.021991,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.021991,0.001222,-3.589234*/
/*Project Zeggreus,1071643,33307,8.020000,39.750000,0.000000,102.029999,39.750000,117,1071643,5.922696,52.394821,0.000000,0.000000,9.944571,-0.909273,-1.732404,0.031765,-0.010996,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,-0.010996,0.031765,-1.732404*/
/*Project Zeggreus,1071668,33308,8.030000,39.750000,0.000000,102.030998,39.750000,25,1071668,5.922696,52.394821,0.000000,0.000000,9.896714,0.459422,1.627119,-0.017104,0.031765,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,0.031765,-0.017104,1.627119*/
/*Project Zeggreus,1072717,33309,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072717,5.922696,52.394821,0.000000,0.000000,9.810573,-1.627119,-5.532206,-0.025656,-0.012217,-0.006109,-106.000000,1,1,0,1,0,0,1,0.000000,-0.012217,-0.025656,-5.532206*//*Project Zeggreus,1071718,33310,8.030000,39.750000,32.000000,102.030998,39.750000,25,1071718,5.922696,52.394821,32.000000,0.000000,9.609575,-0.995414,-3.225525,0.012217,-0.006109,-0.008552,-103.000000,1,1,0,1,0,0,1,0.000000,-0.006109,0.012217,-3.225525*//*Project Zeggreus,1071743,33311,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071743,5.922696,52.394821,0.000000,0.000000,9.159725,0.832702,4.833502,-0.057421,0.029322,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.029322,-0.057421,4.833502*/
/*Project Zeggreus,1071768,33312,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071768,5.922696,52.394821,0.000000,0.000000,8.949157,0.449851,2.622534,-0.059865,-0.023213,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.023213,-0.059865,2.622534*/
